2600,16,0.001000,23.255690,116142.399097,46.558735,116142.399097
2600,16,0.001000,22.958779,116142.399097,46.560492,116142.399097
2600,16,0.001000,22.859109,116142.399097,46.561401,116142.399097
2700,16,0.001000,24.878154,120628.755480,50.195753,120628.755480
2700,16,0.001000,24.623248,120628.755480,50.183736,120628.755480
2700,16,0.001000,25.000526,120628.755480,50.190985,120628.755480
2800,16,0.001000,26.575337,125115.111864,54.073822,125115.111864
2800,16,0.001000,26.958925,125115.111864,54.092635,125115.111864
2800,16,0.001000,26.349583,125115.111864,54.067432,125115.111864
