2900,16,0.001000,28.438760,129601.468247,57.895782,129601.468247
2900,16,0.001000,28.821974,129601.468247,57.911515,129601.468247
2900,16,0.001000,28.681689,129601.468247,57.889938,129601.468247
3000,16,0.001000,30.458523,134087.824630,61.960600,134087.824630
3000,16,0.001000,30.565358,134087.824630,62.320043,134087.824630
3000,16,0.001000,30.234534,134087.824630,61.343232,134087.824630
