3250,16,0.001000,35.385468,145303.715587,72.601567,145303.715587
3250,16,0.001000,35.806192,145303.715587,72.636580,145303.715587
3500,16,0.001000,42.029995,156519.606545,84.321654,156519.606545
3500,16,0.001000,41.497293,156519.606545,84.335096,156519.606545
